Date,Open,High,Low,Close,Volume
2008-04-16,24.697,24.824,24.658,24.807,0
2008-04-17,24.807,24.988,24.778,24.835,0
2008-04-18,24.84,25.165,24.692,25.041,0
2008-04-21,24.911,25.015,24.684,24.939,0
2008-04-22,24.939,25.049,24.856,25.004,0
2008-04-23,25.004,25.004,24.508,24.789,0
2008-04-24,24.789,24.86,24.742,24.79,0
2008-04-25,24.79,24.835,24.688,24.805,0
2008-04-28,24.832,24.842,24.718,24.804,0
2008-04-29,24.802,24.888,24.714,24.86,0
2008-04-30,24.86,24.86,24.715,24.764,0
2008-05-02,25.043,25.043,24.794,24.862,0
2008-05-05,24.862,24.863,24.745,24.803,0
2008-05-06,24.803,24.945,24.676,24.914,0
2008-05-07,24.914,24.951,24.71,24.843,0
2008-05-08,24.844,25.177,24.789,24.905,0
2008-05-09,24.905,25.247,24.905,25.095,0
2008-05-12,24.743,25.098,24.33,24.755,0
2008-05-13,24.755,24.969,24.612,24.944,0
2008-05-14,24.944,24.944,24.585,24.66,0
2008-05-15,24.662,24.733,24.459,24.63,0
2008-05-16,24.63,24.63,24.243,24.35,0
2008-05-19,24.38,24.672,24.38,24.502,0
2008-05-20,24.502,24.546,24.35,24.538,0
2008-05-21,24.538,24.61,24.277,24.337,0
2008-05-22,24.337,24.354,24.077,24.133,0
2008-05-23,24.133,24.482,24.133,24.482,0
2008-05-26,24.482,24.641,24.463,24.577,0
2008-05-27,24.577,24.577,24.149,24.347,0
2008-05-28,24.347,24.363,24.052,24.058,0
2008-05-29,24.058,24.205,24.026,24.117,0
2008-05-30,24.117,24.248,24.105,24.132,0
2008-06-02,24.38,24.401,24.096,24.169,0
2008-06-03,24.169,24.169,23.674,23.923,0
2008-06-04,23.923,23.953,23.689,23.944,0
2008-06-05,23.944,23.944,23.785,23.803,0
2008-06-06,23.803,24.107,23.277,23.952,0
2008-06-09,24.148,24.197,23.907,24.156,0
2008-06-10,24.156,24.275,23.824,23.943,0
2008-06-11,23.943,24.155,23.891,24.138,0
2008-06-12,24.138,24.223,24.012,24.029,0
2008-06-13,24.029,24.406,24.028,24.272,0
2008-06-16,23.989,24.257,23.92,24.189,0
2008-06-17,24.189,24.189,23.744,23.852,0
2008-06-18,23.852,24.055,23.799,23.901,0
2008-06-19,23.901,24.02,23.834,23.923,0
2008-06-20,23.923,24.025,23.886,24.025,0
2008-06-23,23.608,24.203,23.577,24.059,0
2008-06-24,24.059,24.158,23.974,24.069,0
2008-06-25,24.069,24.273,23.98,24.003,0
2008-06-26,24.003,24.362,24.003,24.321,0
2008-06-27,24.321,24.375,23.789,24.334,0
2008-06-30,23.968,24.396,23.818,24.357,0
2008-07-02,24.14,24.292,23.864,23.976,0
2008-07-03,23.976,24.204,23.89,24.098,0
2008-07-04,24.098,24.312,24.098,24.295,0
2008-07-07,23.903,24.175,23.903,24.038,0
2008-07-08,24.038,24.165,23.62,23.629,0
2008-07-09,23.629,23.691,23.022,23.151,0
2008-07-10,23.151,23.236,23.072,23.076,0
2008-07-11,23.076,23.448,23.076,23.218,0
2008-07-14,23.351,23.494,23.297,23.489,0
2008-07-15,23.489,23.489,23.224,23.319,0
2008-07-16,23.319,23.46,23.193,23.342,0
2008-07-17,23.342,23.701,23.222,23.61,0
2008-07-18,23.61,23.735,23.607,23.662,0
2008-07-21,23.728,23.885,23.637,23.748,0
2008-07-22,23.748,23.893,23.679,23.763,0
2008-07-23,23.763,24.03,23.737,23.99,0
2008-07-24,23.99,24.126,23.83,23.852,0
2008-07-25,23.852,23.901,23.707,23.782,0
2008-07-28,23.869,23.869,23.634,23.791,0
2008-07-29,23.791,23.791,23.51,23.612,0
2008-07-30,23.612,23.923,23.514,23.778,0
2008-07-31,23.778,23.923,23.736,23.771,0
2008-08-26,24.743,24.906,24.686,24.861,0
2008-08-27,24.861,24.861,24.66,24.701,0
2008-08-28,24.701,24.828,24.56,24.664,0
2008-08-29,24.664,24.912,24.368,24.912,0
2008-09-01,24.912,25.393,24.669,25.356,0
2008-09-02,25.356,25.616,25.23,25.533,0
2008-09-03,25.53,26.189,25.511,26.106,0
2008-09-04,26.106,26.106,25.231,25.584,0
2008-09-05,25.584,25.584,24.969,25.006,0
2008-09-08,24.811,25.073,24.213,24.372,0
2008-09-09,24.372,24.618,23.909,24.548,0
2008-09-10,24.548,24.583,24.071,24.224,0
2008-09-11,24.224,24.48,23.953,24.285,0
2008-09-12,24.285,24.373,24.084,24.105,0
2008-09-15,23.658,24.109,23.269,23.928,0
2008-09-16,23.928,24.894,23.644,24.818,0
2008-09-17,24.818,25.024,23.731,23.811,0
2008-09-18,23.811,24.873,23.426,24.839,0
2008-09-19,24.839,25.112,24.498,24.904,0
2008-09-22,24.278,25.083,24.115,24.701,0
2008-09-23,24.701,25.199,24.515,25.024,0
2008-09-24,25.024,25.205,24.841,25.109,0
2008-09-25,25.109,25.124,24.806,25.019,0
2008-09-26,25.019,25.096,24.879,24.945,0
2008-09-29,24.579,25.547,24.51,25.475,0
2008-09-30,25.475,25.963,25.475,25.707,0
2008-10-01,25.707,26.061,25.247,25.512,0
2008-10-02,25.512,26.511,25.327,26.327,0
2008-10-03,26.327,26.453,25.96,26.025,0
2008-10-06,26.409,26.769,26.248,26.618,0
2008-10-07,26.61,27.924,26.361,27.897,0
2008-10-08,27.897,29.137,26.946,29.117,0
2008-10-09,29.098,29.24,28.784,28.97,0
2008-10-10,28.97,28.97,26.525,26.984,0
2008-10-13,26.984,27.15,25.492,25.492,0
2008-10-14,25.492,25.506,25.034,25.164,0
2008-10-15,25.164,25.784,24.94,25.754,0
2008-10-16,25.754,28.182,25.431,27.954,0
2008-10-17,27.954,27.954,27.21,27.302,0
2008-10-20,26.911,26.962,26.403,26.763,0
2008-10-21,26.763,26.946,26.633,26.776,0
2008-10-22,26.776,28.813,26.776,28.813,0
2008-10-23,28.813,28.86,27.99,28.18,0
2008-10-24,28.171,28.905,27.796,28.634,0
2008-10-27,28.074,29.499,27.995,29.466,0
2008-10-28,29.466,29.636,28.348,28.539,0
2008-10-29,28.539,28.908,27.633,27.661,0
2008-10-30,27.661,27.661,24.958,25.2,0
2008-10-31,25.2,26.304,25.057,26.024,0
2008-11-03,25.469,26.314,25.377,26.267,0
2008-11-04,26.267,26.817,25.861,26.371,0
2008-11-05,26.371,27.15,26.334,27.002,0
2008-11-06,27.002,28.153,26.284,28.103,0
2008-11-07,28.103,28.103,27.454,27.515,0
2008-11-10,27.464,28.115,27.342,28.072,0
2008-11-11,28.072,28.072,27.63,27.841,0
2008-11-12,27.841,27.916,27.164,27.701,0
2008-11-13,27.683,28.598,27.554,27.669,0
2008-11-14,27.669,29.051,27.669,28.977,0
2008-11-17,29.104,29.104,28.505,28.965,0
2008-11-18,28.965,29.4,28.552,29.273,0
2008-11-19,29.273,29.341,28.668,29.3,0
2008-11-20,29.3,30.0,28.813,29.861,0
2008-11-21,29.861,30.138,29.592,29.629,0
2008-11-24,30.135,30.348,29.319,30.124,0
2008-11-25,30.124,30.483,29.962,30.199,0
2008-11-26,30.199,30.199,29.351,29.756,0
2008-11-27,29.756,30.232,28.922,29.791,0
2008-11-28,29.791,30.227,29.254,29.406,0
2008-12-01,29.452,29.452,28.527,28.694,0
2008-12-02,28.694,29.283,28.451,29.208,0
2008-12-03,29.208,29.473,28.665,29.319,0
2008-12-04,29.319,29.996,29.266,29.942,0
2008-12-05,29.946,29.973,28.786,29.752,0
2008-12-08,29.752,29.752,29.206,29.321,0
2008-12-09,29.31,29.494,28.732,29.372,0
2008-12-10,29.372,29.372,28.318,28.42,0
2008-12-11,28.42,28.42,27.756,27.881,0
2008-12-12,27.881,28.528,27.001,28.41,0
2008-12-15,28.41,28.647,28.103,28.162,0
2008-12-16,28.162,28.331,27.529,27.668,0
2008-12-17,27.668,28.03,27.046,27.683,0
2008-12-18,27.683,27.683,26.873,27.446,0
2008-12-19,27.446,27.446,27.16,27.341,0
2008-12-22,27.296,27.529,26.817,27.231,0
2008-12-23,27.231,27.536,26.868,27.486,0
2008-12-24,27.486,27.949,27.146,27.375,0
2008-12-25,27.375,27.441,27.375,27.441,0
2008-12-26,27.441,27.848,27.309,27.441,0
2008-12-29,27.193,27.364,25.925,26.586,0
2008-12-30,26.586,26.586,25.828,25.834,0
2008-12-31,25.834,26.152,25.535,25.836,0
2009-01-01,25.836,26.374,25.583,25.583,0
2009-01-02,25.583,27.563,25.485,27.355,0
2009-01-05,27.014,27.336,26.959,27.079,0
2009-01-06,27.101,27.101,26.705,26.833,0
2009-01-07,26.833,26.833,26.243,26.747,0
2009-01-08,26.749,27.514,26.276,27.463,0
2009-01-09,27.463,27.986,26.555,27.788,0
2009-01-12,27.907,28.027,27.646,27.768,0
2009-01-13,27.768,27.768,27.544,27.634,0
2009-01-14,27.634,27.96,27.382,27.676,0
2009-01-15,27.676,28.615,27.528,28.408,0
2009-01-16,28.408,28.408,27.63,27.788,0
2009-01-19,27.388,28.146,27.377,28.075,0
2009-01-20,28.075,28.111,27.559,27.738,0
2009-01-21,27.738,28.049,27.376,27.511,0
2009-01-22,27.536,28.169,27.409,27.821,0
2009-01-23,27.821,28.355,27.678,28.347,0
2009-01-26,27.852,28.732,27.852,28.538,0
2009-01-27,28.538,28.54,27.473,28.298,0
2009-01-28,28.298,28.427,28.018,28.279,0
2009-01-29,28.279,28.394,27.908,28.174,0
2009-01-30,28.174,28.354,27.889,27.889,0
2009-02-02,28.324,28.577,28.205,28.38,0
2009-02-03,28.38,28.831,28.304,28.572,0
2009-02-04,28.572,28.73,28.199,28.323,0
2009-02-05,28.323,28.51,27.867,28.459,0
2009-02-06,28.459,28.524,27.999,28.365,0
2009-02-09,28.217,28.516,28.06,28.516,0
2009-02-10,28.516,28.814,28.35,28.635,0
2009-02-11,28.635,28.746,28.449,28.671,0
2009-02-12,28.671,28.904,28.467,28.515,0
2009-02-13,28.515,28.979,28.449,28.677,0
2009-02-16,28.886,29.351,28.886,29.17,0
2009-02-17,29.17,29.561,29.17,29.336,0
2009-02-18,29.336,29.479,29.056,29.248,0
2009-02-19,29.248,29.922,29.224,29.826,0
2009-02-20,29.826,30.667,29.812,30.307,0
2009-02-23,30.168,30.461,29.934,30.461,0
2009-02-24,30.461,30.461,29.982,30.096,0
2009-02-25,30.096,30.511,30.096,30.411,0
2009-02-26,30.411,30.411,29.856,30.174,0
2009-02-27,30.174,30.296,29.836,30.167,0
2009-03-02,30.104,30.529,29.762,30.444,0
2009-03-03,30.444,30.444,29.659,29.872,0
2009-03-04,29.872,30.114,29.86,30.008,0
2009-03-05,30.008,30.368,29.8,30.296,0
2009-03-06,30.296,30.36,29.863,30.077,0
2009-03-09,29.976,30.055,29.722,29.841,0
2009-03-10,29.841,29.841,29.087,29.155,0
2009-03-11,29.159,29.236,28.346,28.47,0
2009-03-12,28.47,28.926,28.175,28.694,0
2009-03-13,28.694,28.903,28.603,28.708,0
2009-03-16,28.359,28.377,27.911,28.021,0
2009-03-17,28.021,28.087,27.257,27.49,0
2009-03-18,27.49,27.711,26.842,26.925,0
2009-03-19,26.925,27.73,26.925,27.662,0
2009-03-20,27.662,28.164,27.562,27.592,0
2009-03-23,27.674,27.674,27.363,27.437,0
2009-03-24,27.437,27.67,27.18,27.592,0
2009-03-25,27.6,27.656,26.69,26.742,0
2009-03-26,26.742,26.783,26.161,26.442,0
2009-03-27,26.44,26.839,26.422,26.64,0
2009-03-30,26.609,27.37,26.409,27.254,0
2009-03-31,27.254,27.302,26.923,27.021,0
2009-04-01,27.021,27.307,26.975,27.191,0
2009-04-02,27.191,27.302,26.305,26.385,0
2009-04-03,26.385,27.051,26.385,26.675,0
2009-04-06,26.353,26.353,25.972,26.012,0
2009-04-07,26.01,26.511,26.01,26.395,0
2009-04-08,26.384,27.031,26.172,26.979,0
2009-04-09,26.979,27.06,26.33,26.437,0
2009-04-10,26.437,26.608,26.437,26.471,0
2009-04-13,26.471,26.471,26.185,26.185,0
2009-04-14,26.185,26.68,26.017,26.524,0
2009-04-15,26.524,26.935,26.428,26.734,0
2009-04-16,26.734,26.954,26.618,26.753,0
2009-04-17,26.753,26.99,26.607,26.645,0
2009-04-20,26.65,26.829,26.368,26.477,0
2009-04-21,26.477,26.904,26.229,26.89,0
2009-04-22,26.89,26.952,26.656,26.732,0
2009-04-23,26.732,26.941,26.668,26.706,0
2009-04-24,26.706,27.013,26.618,26.902,0
2009-04-27,26.586,26.94,26.586,26.917,0
2009-04-28,26.917,26.938,26.553,26.613,0
2009-04-29,26.615,26.9,26.612,26.85,0
2009-04-30,26.856,26.856,25.567,25.9,0
2009-05-01,25.9,25.9,25.47,25.627,0
2009-05-04,25.627,25.627,25.341,25.502,0
2009-05-05,25.502,25.796,25.459,25.766,0
2009-05-06,25.766,25.808,25.604,25.752,0
2009-05-07,25.752,25.827,25.458,25.54,0
2009-05-08,25.54,25.597,24.935,24.941,0
2009-05-11,25.267,25.267,24.891,25.024,0
2009-05-12,25.024,25.216,24.873,25.053,0
2009-05-13,25.053,25.223,24.906,25.02,0
2009-05-14,25.02,25.455,24.87,25.322,0
2009-05-15,25.322,25.511,25.221,25.354,0
2009-05-18,25.342,26.45,25.342,26.327,0
2009-05-19,26.327,26.536,26.01,26.14,0
2009-05-20,26.14,26.355,25.966,26.326,0
2009-05-21,26.326,26.354,26.04,26.07,0
2009-05-22,26.07,26.486,26.07,26.351,0
2009-05-25,26.351,26.494,26.251,26.329,0
2009-05-26,26.329,26.658,26.204,26.562,0
2009-05-27,26.562,26.752,26.485,26.729,0
2009-05-28,26.729,26.729,26.121,26.619,0
2009-05-29,26.619,26.751,26.423,26.618,0
2009-06-01,26.587,26.672,26.446,26.608,0
2009-06-02,26.608,26.608,26.144,26.185,0
2009-06-03,26.185,26.485,26.119,26.418,0
2009-06-04,26.418,26.561,26.192,26.424,0
2009-06-05,26.424,26.705,26.364,26.636,0
2009-06-08,26.561,26.561,26.168,26.281,0
2009-06-09,26.281,26.674,26.153,26.559,0
2009-06-10,26.559,26.742,26.229,26.625,0
2009-06-11,26.625,26.625,26.21,26.361,0
2009-06-12,26.361,26.436,26.157,26.374,0
2009-06-15,26.374,26.397,26.212,26.242,0
2009-06-16,26.242,26.509,26.193,26.453,0
2009-06-17,26.453,26.453,26.064,26.232,0
2009-06-18,26.232,26.504,25.555,26.436,0
2009-06-19,26.436,26.516,26.045,26.414,0
2009-06-22,26.398,26.527,26.107,26.494,0
2009-06-23,26.494,26.58,26.211,26.333,0
2009-06-24,26.333,26.539,25.915,26.449,0
2009-06-25,26.449,26.618,26.248,26.449,0
2009-06-26,26.449,26.715,26.343,26.59,0
2009-06-29,26.698,26.756,26.557,26.589,0
2009-06-30,26.589,26.862,26.489,26.578,0
2009-07-01,26.579,26.627,26.234,26.319,0
2009-07-02,26.319,26.744,26.064,26.709,0
2009-07-03,26.709,26.709,26.326,26.393,0
2009-07-06,26.452,26.456,26.079,26.112,0
2009-07-07,26.112,26.51,26.088,26.502,0
2009-07-08,26.502,26.502,25.755,26.074,0
2009-07-09,26.074,26.294,25.958,26.182,0
2009-07-10,26.182,26.408,25.894,26.277,0
2009-07-13,26.406,26.791,26.086,26.439,0
2009-07-14,26.439,26.816,26.393,26.522,0
2009-07-15,26.522,26.539,26.158,26.295,0
2009-07-16,26.295,26.295,25.909,26.001,0
2009-07-17,26.001,26.001,25.779,25.869,0
2009-07-20,25.737,25.737,25.737,25.737,0
2009-07-21,25.706,25.706,25.706,25.706,0
2009-07-22,25.788,25.788,25.788,25.788,0
2009-07-23,25.918,25.918,25.918,25.918,0
2009-07-24,25.814,25.814,25.814,25.814,0
2009-07-27,25.732,25.732,25.732,25.732,0
2009-07-28,25.7,25.7,25.7,25.7,0
2009-07-29,25.65,25.65,25.65,25.65,0
2009-07-30,25.454,25.454,25.454,25.454,0
2009-07-31,25.636,25.636,25.636,25.636,0
2009-08-03,25.446,25.446,25.446,25.446,0
2009-08-04,25.648,25.648,25.648,25.648,0
2009-08-05,25.661,25.661,25.661,25.661,0
2009-08-06,25.661,25.661,25.661,25.661,0
2009-08-07,25.506,25.506,25.506,25.506,0
2009-08-10,25.68,25.68,25.68,25.68,0
2009-08-11,25.851,25.851,25.851,25.851,0
2009-08-12,25.69,25.69,25.69,25.69,0
2009-08-13,25.647,25.647,25.647,25.647,0
2009-08-14,25.678,25.678,25.678,25.678,0
2009-08-17,25.861,25.861,25.861,25.861,0
2009-08-18,25.561,25.561,25.561,25.561,0
2009-08-19,25.713,25.713,25.659,25.659,0
2009-08-20,25.537,25.537,25.506,25.519,0
2009-08-21,25.572,25.572,25.572,25.572,0
2009-08-24,25.306,25.306,25.306,25.306,0
2009-08-25,25.65,25.686,25.65,25.683,0
2009-08-26,25.52,25.544,25.513,25.536,0
2009-08-27,25.319,25.319,25.271,25.278,0
2009-08-28,25.676,25.676,25.169,25.169,0
2009-08-31,25.649,25.649,25.649,25.649,0
2009-09-01,25.503,25.534,25.494,25.526,0
2009-09-02,25.399,25.404,25.389,25.394,0
2009-09-03,25.479,25.488,25.474,25.48,0
2009-09-04,25.252,25.252,25.252,25.252,0
2009-09-07,25.329,25.336,25.318,25.336,0
2009-09-08,25.155,25.155,25.138,25.152,0
2009-09-09,25.194,25.209,25.187,25.207,0
2009-09-10,25.078,25.084,25.074,25.078,0
2009-09-11,25.199,25.199,25.199,25.199,0
2009-09-14,25.064,25.072,25.041,25.041,0
2009-09-15,24.584,24.592,24.567,24.574,0
2009-09-16,24.983,24.983,24.956,24.974,0
2009-09-17,24.608,24.625,24.599,24.62,0
2009-09-18,24.711,24.711,24.711,24.711,0
2009-09-21,25.053,25.06,25.042,25.056,0
2009-09-22,25.018,25.021,24.948,24.999,0
2009-09-23,24.926,24.945,24.905,24.905,0
2009-09-24,24.848,24.848,24.848,24.848,0
2009-09-25,24.144,24.144,24.144,24.144,0
2009-09-28,24.583,24.583,24.583,24.583,0
2009-09-29,24.253,24.253,24.253,24.253,0
2009-09-30,24.53,24.53,24.53,24.53,0
2009-10-01,24.279,24.279,24.279,24.279,0
2009-10-02,24.761,24.854,24.13,24.13,0
2009-10-05,24.566,24.566,24.566,24.566,0
2009-10-06,24.962,24.962,24.962,24.962,0
2009-10-07,25.043,25.043,25.043,25.043,0
2009-10-08,25.227,25.227,25.227,25.227,0
2009-10-09,25.044,25.044,25.044,25.044,0
2009-10-12,25.223,25.223,25.223,25.223,0
2009-10-13,25.186,25.186,25.186,25.186,0
2009-10-14,25.154,25.154,25.154,25.154,0
2009-10-15,25.188,25.188,25.188,25.188,0
2009-10-16,24.955,24.955,24.955,24.955,0
2009-10-19,25.403,25.403,25.403,25.403,0
2009-10-20,25.554,25.554,25.554,25.554,0
2009-10-21,25.407,25.407,25.407,25.407,0
2009-10-22,25.507,25.507,25.507,25.507,0
2009-10-23,25.583,25.583,25.583,25.583,0
2009-10-26,25.583,25.583,25.165,25.42,0
2009-10-27,25.42,25.42,25.118,25.342,0
2009-10-28,25.342,25.368,25.081,25.106,0
2009-10-29,25.106,25.242,24.675,25.107,0
2009-10-30,25.107,25.272,24.99,25.265,0
2009-11-02,24.779,25.36,24.779,25.36,0
2009-11-03,25.36,25.36,24.942,25.003,0
2009-11-04,25.003,25.083,24.902,24.928,0
2009-11-05,24.928,25.138,24.83,25.032,0
2009-11-06,25.032,25.097,24.839,24.93,0
2009-11-09,24.93,24.961,24.816,24.891,0
2009-11-10,24.891,25.058,24.819,25.056,0
2009-11-11,25.056,25.056,24.829,24.884,0
2009-11-12,24.884,24.913,24.791,24.879,0
2009-11-13,24.879,25.001,24.835,24.948,0
2009-11-16,24.948,25.075,24.913,25.049,0
2009-11-17,25.049,25.049,24.887,24.892,0
2009-11-18,24.892,25.068,24.859,25.068,0
2009-11-19,25.068,25.068,24.775,24.918,0
2009-11-20,24.918,24.958,24.786,24.876,0
2009-11-23,24.826,24.878,24.782,24.836,0
2009-11-24,24.836,24.958,24.77,24.888,0
2009-11-25,24.888,25.055,24.803,25.05,0
2009-11-26,25.05,25.052,24.8,24.821,0
2009-11-27,24.821,25.251,24.802,25.251,0
2009-11-30,24.546,25.063,24.423,25.05,0
2009-12-01,25.05,25.09,24.629,24.629,0
2009-12-02,24.629,24.947,24.612,24.947,0
2009-12-03,24.947,25.078,24.853,24.958,0
2009-12-04,24.958,24.978,24.878,24.942,0
2009-12-07,24.912,24.912,24.718,24.791,0
2009-12-08,24.791,24.816,24.658,24.77,0
2009-12-09,24.77,24.975,24.654,24.917,0
2009-12-10,24.917,25.034,24.83,25.027,0
2009-12-11,25.027,25.035,24.955,25.023,0
2009-12-14,24.883,24.883,24.66,24.765,0
2009-12-15,24.765,24.903,24.763,24.791,0
2009-12-16,24.791,25.002,24.724,24.981,0
2009-12-17,24.981,25.226,24.981,25.063,0
2009-12-18,25.063,25.162,24.931,25.118,0
2009-12-21,25.118,25.351,24.932,25.292,0
2009-12-22,25.292,25.368,25.14,25.199,0
2009-12-23,25.199,25.316,25.145,25.223,0
2009-12-24,25.223,25.292,24.746,24.746,0
2009-12-25,24.746,24.746,24.746,24.746,0
2009-12-28,24.746,25.153,24.746,25.143,0
2009-12-29,25.143,25.143,25.022,25.026,0
2009-12-30,25.026,25.026,24.88,24.984,0
2009-12-31,24.984,24.984,24.579,24.798,0
2010-01-01,24.798,24.798,24.553,24.562,0
2010-01-04,24.562,24.987,24.473,24.473,0
2010-01-05,24.473,24.739,24.443,24.739,0
2010-01-06,24.739,24.776,24.287,24.728,0
2010-01-07,24.728,24.904,24.661,24.843,0
2010-01-08,24.843,24.857,24.623,24.764,0
2010-01-11,24.764,24.764,24.531,24.676,0
2010-01-12,24.676,24.745,24.464,24.549,0
2010-01-13,24.549,24.766,24.549,24.661,0
2010-01-14,24.661,24.661,24.519,24.631,0
2010-01-15,24.631,24.701,24.484,24.507,0
2010-01-18,24.071,24.695,24.071,24.61,0
2010-01-19,24.61,24.721,24.5,24.627,0
2010-01-20,24.627,24.812,24.571,24.571,0
2010-01-21,24.571,24.757,24.517,24.757,0
2010-01-22,24.757,24.983,24.638,24.94,0
2010-01-25,24.94,25.014,24.471,24.471,0
2010-01-26,24.471,25.354,24.471,25.285,0
2010-01-27,25.285,25.285,24.892,25.083,0
2010-01-28,25.083,25.215,24.735,24.85,0
2010-01-29,24.85,25.17,24.85,25.113,0
2010-02-01,24.905,25.256,24.73,25.167,0
2010-02-02,25.167,25.228,25.017,25.105,0
2010-02-03,25.105,25.158,24.875,24.997,0
2010-02-04,24.997,24.997,24.765,24.769,0
2010-02-05,24.769,25.122,24.687,25.067,0
2010-02-08,25.006,25.089,24.919,25.067,0
2010-02-09,25.067,25.079,24.852,24.959,0
2010-02-10,24.959,25.046,24.84,25.02,0
2010-02-11,25.02,25.02,24.813,24.862,0
2010-02-12,24.862,24.862,24.739,24.816,0
2010-02-15,24.782,24.909,24.731,24.731,0
2010-02-16,24.731,24.951,24.723,24.886,0
2010-02-17,24.886,24.915,24.723,24.902,0
2010-02-18,24.902,24.908,24.744,24.821,0
2010-02-19,24.821,25.037,24.757,24.794,0
2010-02-22,24.555,24.91,24.377,24.878,0
2010-02-23,24.878,25.05,24.802,24.962,0
2010-02-24,24.962,24.997,24.4,24.963,0
2010-02-25,24.963,25.227,24.963,25.053,0
2010-02-26,25.053,25.31,24.974,25.31,0
2010-03-01,24.68,25.224,24.613,24.973,0
2010-03-02,24.973,25.064,24.834,24.844,0
2010-03-03,24.844,25.056,24.839,25.045,0
2010-03-04,25.045,25.045,24.933,25.014,0
2010-03-05,25.014,25.082,24.841,25.045,0
2010-03-08,24.526,24.939,24.332,24.874,0
2010-03-09,24.874,24.928,24.805,24.875,0
2010-03-10,24.875,24.972,24.836,24.904,0
2010-03-11,24.904,24.914,24.814,24.887,0
2010-03-12,24.887,24.893,24.763,24.788,0
2010-03-15,24.788,24.895,24.758,24.879,0
2010-03-16,24.879,25.002,24.818,25.002,0
2010-03-17,25.002,25.002,24.821,24.924,0
2010-03-18,24.924,24.963,24.836,24.871,0
2010-03-19,24.871,25.02,24.813,25.017,0
2010-03-22,25.013,25.013,24.882,24.961,0
2010-03-23,24.961,25.043,24.887,25.043,0
2010-03-24,25.043,25.083,24.914,25.066,0
2010-03-25,25.066,25.13,24.903,25.092,0
2010-03-26,25.092,25.22,25.058,25.172,0
2010-03-29,24.687,25.303,24.605,25.284,0
2010-03-30,25.284,25.284,25.007,25.161,0
2010-03-31,25.161,25.242,25.019,25.242,0
2010-04-01,25.242,25.242,25.108,25.202,0
2010-04-02,25.202,25.202,24.503,24.503,0
2010-04-05,25.109,25.528,25.109,25.512,0
2010-04-06,25.512,25.634,24.969,25.269,0
2010-04-07,25.269,25.323,25.111,25.229,0
2010-04-08,25.229,25.324,25.098,25.324,0
2010-04-09,25.324,25.324,25.162,25.249,0
2010-04-12,25.249,25.249,24.822,25.111,0
2010-04-13,25.111,25.289,24.94,25.182,0
2010-04-14,25.182,25.182,25.081,25.132,0
2010-04-15,25.132,25.148,24.868,24.918,0
2010-04-16,24.918,25.07,24.821,25.029,0
2010-04-19,24.618,25.075,24.513,24.98,0
2010-04-20,24.98,25.146,24.98,25.146,0
2010-04-21,25.146,25.218,24.825,24.867,0
2010-04-22,24.867,24.932,24.808,24.873,0
2010-04-23,24.873,25.007,24.86,24.978,0
2010-04-26,24.978,25.012,24.824,24.919,0
2010-04-27,24.919,24.99,24.733,24.966,0
2010-04-28,24.966,25.122,24.914,25.071,0
2010-04-29,25.071,25.071,24.866,25.033,0
2010-04-30,25.033,25.061,24.909,25.008,0
2010-05-03,24.58,25.138,24.509,25.099,0
2010-05-04,25.099,25.099,24.958,25.041,0
2010-05-05,25.041,25.041,24.774,24.956,0
2010-05-06,24.956,25.275,24.769,25.181,0
2010-05-07,25.181,25.419,24.94,25.41,0
2010-05-10,25.41,25.41,25.097,25.265,0
2010-05-11,25.265,25.395,25.051,25.203,0
2010-05-12,25.203,25.451,25.183,25.447,0
2010-05-13,25.447,25.498,24.463,24.625,0
2010-05-14,24.625,25.067,24.572,24.995,0
2010-05-17,24.973,25.336,24.744,24.744,0
2010-05-18,24.744,25.415,24.667,25.41,0
2010-05-19,25.41,25.41,24.593,24.593,0
2010-05-20,24.593,25.682,24.165,25.16,0
2010-05-21,25.16,25.518,24.71,25.419,0
2010-05-24,25.419,25.851,25.296,25.404,0
2010-05-25,25.404,26.663,25.322,26.215,0
2010-05-26,26.215,26.645,26.215,26.639,0
2010-05-27,26.639,26.639,25.795,26.116,0
2010-05-28,26.116,26.394,25.635,25.926,0
2010-05-31,25.97,25.97,25.749,25.903,0
2010-06-01,25.903,26.035,25.721,25.806,0
2010-06-02,25.806,25.953,25.73,25.866,0
2010-06-03,25.866,25.919,25.652,25.809,0
2010-06-04,25.809,25.823,25.594,25.616,0
2010-06-07,25.47,26.404,25.39,26.404,0
2010-06-08,26.404,26.463,26.149,26.463,0
2010-06-09,26.463,26.669,26.295,26.655,0
2010-06-10,26.655,26.774,26.51,26.774,0
2010-06-11,26.774,26.774,26.536,26.647,0
2010-06-14,26.609,26.609,26.179,26.317,0
2010-06-15,26.317,26.468,26.235,26.439,0
2010-06-16,26.439,26.505,25.982,26.098,0
2010-06-17,26.098,26.281,26.031,26.281,0
2010-06-18,26.281,26.281,25.964,26.189,0
2010-06-21,26.219,26.296,25.606,25.828,0
2010-06-22,25.828,25.828,25.523,25.741,0
2010-06-23,25.741,25.741,25.508,25.511,0
2010-06-24,25.511,25.7,25.412,25.694,0
2010-06-25,25.694,26.245,25.588,26.194,0
2010-06-28,26.103,26.248,25.978,26.138,0
2010-06-29,26.138,26.215,25.997,26.198,0
2010-06-30,26.198,26.372,26.016,26.372,0
2010-07-01,26.372,26.465,26.372,26.377,0
2010-07-02,26.377,26.414,26.156,26.414,0
